Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Dif_D6_1_S4	Dif_D6_2_S3	Dif_D6_3_S2	Dif_D6_4_S1	Undif_D2_1_S8	Undif_D2_2_S7	Undif_D2_3_S6	Undif_D2_4_S5
ENSMUSG00000087382.9	26.9392717101821	-0.23088575860126362	0.33663305545809374	-0.6858677567687816	0.4927965042830852	0.7155825156101822	26.256840911892585	26.941049393004807	30.12649631287451	32.792324615125004	27.150050382145768	21.164618967342424	18.52579635061348	32.55699674845824
ENSMUSG00000103668.2	2.4375496044515104	-0.742273877448278	1.0832849766335384	-0.6852064724048876	0.49321364016301156	0.7155825156101822	2.6637374838151895	2.64993928455785	5.164542225064202	2.820845128182796	0	0	0	6.201332713992046
ENSMUSG00000110198.2	10.25484360594842	-0.39715470962472027	0.5780455585327311	-0.6870647196612477	0.4920419453587794	0.7155825156101822	14.079755271594575	11.041413685657709	9.037948893862353	12.341197435799733	10.860020152858308	5.772168809275207	1.852579635061348	17.053664963478127
ENSMUSG00000112767.2	10.60362147055655	-0.4396134982736142	0.6404671105236125	-0.6863951185787028	0.49246398185002943	0.7155825156101822	10.274416009001445	20.316201181610182	9.898705931373053	5.994295897388442	16.29003022928746	11.544337618550413	7.410318540245392	3.100666356996023
ENSMUSG00000112694.2	148.16608170677839	0.13152208781540903	0.1918009211038297	0.6857218779685147	0.49288850786617483	0.7155825156101822	144.60289197853888	136.91352970215559	151.49323860188326	130.46408717845432	162.9003022928746	163.5447829294642	166.73216715552132	128.67765381533496
ENSMUSG00000113093.2	20.196102419485946	-0.4024716910675041	0.5875864461993731	-0.6849574112384172	0.4933707960977377	0.7155825156101822	19.407230239224955	27.382705940431116	24.531575569054958	23.977183589553768	0	21.164618967342424	38.904172336288305	6.201332713992046
ENSMUSG00000113455.2	2.1352655404079752	-0.8619106928928776	1.258393200173956	-0.6849295536353264	0.493388375726779	0.7155825156101822	0.7610678525186256	6.183191663968317	0.8607570375107003	3.8786620512513448	0	3.848112539516804	0	1.5503331784980114
ENSMUSG00000116575.2	8.890850560195332	-0.3618331830907987	0.5282845367660114	-0.6849210187105333	0.49339376178534533	0.7155825156101822	8.752280303964195	13.691352970215558	9.898705931373053	10.225563589662636	0	11.544337618550413	9.26289817530674	7.751665892490057
ENSMUSG00000116984.2	61.13542470370081	0.19150865855274682	0.27865168815713387	0.6872689694409947	0.4919132493418413	0.7155825156101822	65.0713013903425	60.94860354483055	50.35428669437597	52.890846153427425	59.73011084072069	51.94951928347686	90.77640211800605	57.362327604426426
ENSMUSG00000117551.2	4.548312693215718	-0.6906185080465923	1.006311110485041	-0.6862872732406927	0.49253197280449673	0.7155825156101822	6.088542820149005	7.94981785367355	4.303785187553502	5.641690256365592	0	0	0	12.402665427984092
ENSMUSG00000098197.3	2.3001725732591614	0.6525255021812667	0.950244418109917	0.686692275950615	0.49227666540772774	0.7155825156101822	1.902669631296564	0.44165654742630833	2.582271112532101	2.820845128182796	0	3.848112539516804	3.705159270122696	3.100666356996023
ENSMUSG00000101606.2	60.36600636665358	-0.1889366336300993	0.27586481106193483	-0.6848884890493729	0.49341429027602635	0.7155825156101822	59.3632924964528	75.52326960989872	55.51882891944017	60.29556461490726	81.4501511464373	55.79763182299366	50.019650146656396	44.95966217644233
ENSMUSG00000097440.3	12.110792413590937	0.3581249783433767	0.5220738443011103	0.6859661372670209	0.4927344623675383	0.7155825156101822	7.230144598926944	15.457979159920791	6.455677781330253	11.635986153754034	21.720040305716616	9.62028134879201	9.26289817530674	15.503331784980114
ENSMUSG00000120732.1	3.037212849931096	0.8168628753203797	1.1950461201465772	0.6835408789245625	0.49426512829199243	0.7160878008621725	1.5221357050372513	4.858222021689391	0.43037851875535016	2.4682394871599467	0	13.468393888308816	0	1.5503331784980114
ENSMUSG00000112132.2	10.92253891873613	-0.3918782470201	0.5732299785718304	-0.6836318086441364	0.49420769349160015	0.7160878008621725	17.50456060792839	11.924726780510325	9.037948893862353	10.225563589662636	10.860020152858308	17.31650642782562	7.410318540245392	3.100666356996023
ENSMUSG00000087296.2	9.709905846994385	-0.3981319855877735	0.5822016432429269	-0.6838386497333377	0.4940770577922827	0.7160878008621725	8.752280303964195	11.041413685657709	14.202491118926556	7.40471846147984	16.29003022928746	5.772168809275207	11.115477810368088	3.100666356996023
ENSMUSG00000115924.3	7.452486693354765	0.41737047920192977	0.6105321713185086	0.6836175042186134	0.49421672849480197	0.7160878008621725	3.424805336333815	8.833130948526167	6.025299262574903	5.289084615342743	16.29003022928746	7.696225079033608	7.410318540245392	4.6509995354940346
ENSMUSG00000104111.2	3.422991474485468	-0.7510941684870699	1.1004883518763557	-0.6825098759168496	0.4949166001447725	0.7163866068485872	2.6637374838151895	2.64993928455785	6.455677781330253	5.994295897388442	0	9.62028134879201	0	0
ENSMUSG00000108084.3	3.651527738802545	0.5517323658423309	0.8080315854334602	0.6828103947772781	0.49472666043009456	0.7163866068485872	3.0442714100745025	1.324969642278925	5.164542225064202	2.115633846137097	5.430010076429154	1.924056269758402	5.557738905184044	4.6509995354940346
ENSMUSG00000115635.2	7.355022776540508	0.43197763973326164	0.6330093491966027	0.6824190516009208	0.4949740123446036	0.7163866068485872	8.371746377704882	5.2998785691157	4.303785187553502	8.815141025571238	0	5.772168809275207	18.52579635061348	7.751665892490057
ENSMUSG00000118132.2	2.4329058214981996	-1.0546650354346372	1.545292079503564	-0.6825020650940343	0.4949215374108866	0.7163866068485872	7.230144598926944	0	2.582271112532101	3.8786620512513448	0	5.772168809275207	0	0
ENSMUSG00000100221.7	11.827826284959643	0.3512850316460797	0.5151216250915148	0.68194580567972	0.49527321986498435	0.7166377224493086	14.079755271594575	11.041413685657709	4.734163706308852	12.341197435799733	10.860020152858308	11.544337618550413	12.968057445429436	17.053664963478127
ENSMUSG00000087088.4	7.907174914054225	0.4734670237949848	0.6947211410876521	0.6815209668928845	0.49554190446746177	0.7167617869437924	6.088542820149005	9.274787495952475	6.455677781330253	2.115633846137097	21.720040305716616	7.696225079033608	3.705159270122696	6.201332713992046
ENSMUSG00000120139.1	8.277621394824022	-0.3676911753068542	0.5396013247595551	-0.6814126623404722	0.49561041293324504	0.7167617869437924	9.893882082742133	7.94981785367355	12.050598525149805	8.109929743525539	5.430010076429154	5.772168809275207	9.26289817530674	7.751665892490057
ENSMUSG00000117038.2	6.5061051887027235	0.4035291002980542	0.5924417992560603	0.6811286793146143	0.49579007150936555	0.7168397660854408	5.7080088938896925	5.741535116542008	6.455677781330253	3.5260564102284953	10.860020152858308	7.696225079033608	7.410318540245392	4.6509995354940346
ENSMUSG00000097104.2	4.1944779096403035	0.5248924276096568	0.7711453849514873	0.680665977975966	0.49608286859995454	0.7170812459148938	3.0442714100745025	2.2082827371315417	5.594920743819552	4.231267692274194	0	5.772168809275207	1.852579635061348	10.85233224948608
ENSMUSG00000084826.9	23.412905260680823	-0.278265075549558	0.4095964509623285	-0.6793639810496079	0.49690726615663844	0.71794243417016	29.301112321967086	20.316201181610182	30.12649631287451	23.624577948530916	16.29003022928746	32.708956585892835	24.083535255797525	10.85233224948608
ENSMUSG00000060416.3	6.94289889677481	-0.43941693617593036	0.6468412874189136	-0.679327285877704	0.4969305113551046	0.71794243417016	4.185873188852441	9.274787495952475	10.759462968883755	7.7573241025026896	5.430010076429154	5.772168809275207	9.26289817530674	3.100666356996023
ENSMUSG00000087205.2	3.3983204068318678	0.5713993689877149	0.8418479898126578	0.6787441152111943	0.49730000878338365	0.7179590671127818	3.0442714100745025	2.2082827371315417	4.303785187553502	2.4682394871599467	0	0	7.410318540245392	7.751665892490057
ENSMUSG00000107933.2	2.7895430253825984	-0.7793127039310328	1.1478223245000292	-0.6789488994043459	0.4971702406764895	0.7179590671127818	1.1416017787779384	7.94981785367355	1.7215140750214006	3.8786620512513448	0	5.772168809275207	1.852579635061348	0
ENSMUSG00000114502.2	1.9746072017939766	-0.697594742043393	1.0278201680673487	-0.6787128368526844	0.4973198309118357	0.7179590671127818	3.0442714100745025	2.64993928455785	3.0126496312874513	1.7630282051142476	0	1.924056269758402	1.852579635061348	1.5503331784980114
ENSMUSG00000108986.2	36.62883818966313	-0.2224250988188585	0.32788752125006304	-0.6783579258242837	0.4975447792227402	0.717993150340981	42.61979974104303	47.25725057461499	30.987253350385213	39.844437435581995	21.720040305716616	48.101406743960055	31.493853796042917	31.006663569960228
ENSMUSG00000118871.1	2.723102363911325	-0.7146982524050821	1.0536948711921843	-0.6782781922402731	0.497595323100722	0.717993150340981	3.0442714100745025	4.858222021689391	3.0126496312874513	3.1734507692056457	0	7.696225079033608	0	0
ENSMUSG00000087128.9	19.04643772822856	0.2519851496055151	0.3716671951322199	0.6779859855962587	0.4977805790386735	0.7180787148531067	15.221357050372513	22.524483918741726	16.784762231458657	16.219859487051078	16.29003022928746	19.24056269758402	25.93611489085887	20.15433132047415
ENSMUSG00000097268.2	8.168351822672406	0.4816865990878366	0.711825307083395	0.6766921522662356	0.4986012967105362	0.7182286592074741	9.132814230223508	4.416565474263083	9.037948893862353	4.231267692274194	10.860020152858308	21.164618967342424	1.852579635061348	4.6509995354940346
ENSMUSG00000108020.2	3.319815858033321	-0.7156176117164009	1.056872506377369	-0.6771087405512289	0.4983369636385723	0.7182286592074741	9.893882082742133	2.2082827371315417	2.582271112532101	2.4682394871599467	0	3.848112539516804	5.557738905184044	0
ENSMUSG00000111467.2	3.7447273773847485	0.7647368300590879	1.1287398994116535	0.6775137748366127	0.49808003327416955	0.7182286592074741	2.6637374838151895	5.741535116542008	0.8607570375107003	2.4682394871599467	0	0	16.673216715552133	1.5503331784980114
ENSMUSG00000100807.4	62.43799645511364	-0.19474033841455116	0.28754679690393764	-0.6772474620178404	0.4982489588136246	0.7182286592074741	68.87664065293562	65.36516901909363	57.67072151321692	69.81591692252421	81.4501511464373	44.25329420444325	40.75675197134966	71.31532621090852
ENSMUSG00000086241.3	3.156301541354429	-0.6263901999948834	0.9252108289799698	-0.6770242850329246	0.4983905462231659	0.7182286592074741	1.902669631296564	3.0915958319841583	4.734163706308852	6.3469015384112915	0	5.772168809275207	1.852579635061348	1.5503331784980114
ENSMUSG00000117859.3	9.90421453345235	0.3919658324504059	0.5792908092514282	0.676630504386756	0.49864041977603624	0.7182286592074741	6.469076746408318	6.6248482113946245	13.341734081415854	8.815141025571238	5.430010076429154	23.088675237100826	9.26289817530674	6.201332713992046
ENSMUSG00000102548.2	11.726612689122419	-0.3144270277892685	0.46532590311123156	-0.6757135712561178	0.49922251780238086	0.7184530130895053	13.69922134533526	13.249696422789249	12.480977043905154	16.219859487051078	0	11.544337618550413	11.115477810368088	15.503331784980114
ENSMUSG00000085319.2	6.315355711176971	0.47902831039665844	0.7090284655055556	0.6756122408359146	0.49928686768630054	0.7184530130895053	7.991212451445569	7.066504758820933	3.8734066687981517	2.4682394871599467	5.430010076429154	5.772168809275207	14.820637080490783	3.100666356996023
ENSMUSG00000085271.9	16.053159661261027	0.32683725185950746	0.4833732731682758	0.6761591300181925	0.49893961799217473	0.7184530130895053	16.743492755409765	15.457979159920791	14.202491118926556	8.462535384548389	27.150050382145768	9.62028134879201	25.93611489085887	10.85233224948608
ENSMUSG00000097452.3	20.51783108116513	-0.2923283895111262	0.4327001542425471	-0.6755911377541677	0.49930026975278374	0.7184530130895053	27.39844269067052	15.016322612494482	26.68346816283171	23.624577948530916	10.860020152858308	23.088675237100826	11.115477810368088	26.355664034466194
ENSMUSG00000086981.4	10.716923665212184	0.44523128915697635	0.6595893517356719	0.6750128515346336	0.49966759995731647	0.7187432821212937	4.946941041371066	14.574666065068175	8.177191856351653	10.578169230685486	0	13.468393888308816	27.78869452592022	6.201332713992046
ENSMUSG00000117690.2	15.924319139029796	0.2858075406322701	0.4234959750911087	0.6748766397857334	0.49975414319045924	0.7187432821212937	11.035483861520072	18.107918444478642	15.063248156437256	16.219859487051078	5.430010076429154	25.01273150685923	14.820637080490783	21.70466449897216
ENSMUSG00000109701.2	41.855688759267565	-0.20989111393745677	0.3112166077258469	-0.6744213153378738	0.5000434949931796	0.7187464975758867	43.76140151982097	38.86577617351513	40.025202244247566	58.53253640979302	32.58006045857492	46.17735047420165	31.493853796042917	43.40932899794432
ENSMUSG00000056821.14	6.172126658597243	0.5233136193661777	0.7757175785995098	0.6746187450218346	0.49991802049937695	0.7187464975758867	8.752280303964195	1.7666261897052333	6.455677781330253	3.5260564102284953	5.430010076429154	15.392450158067216	1.852579635061348	6.201332713992046
ENSMUSG00000115474.2	4.715455706051393	-0.4746084807964989	0.7038765823721411	-0.6742779809452055	0.5001346002251434	0.7187464975758867	5.327474967630379	4.858222021689391	7.746813337596303	5.289084615342743	0	7.696225079033608	3.705159270122696	3.100666356996023
ENSMUSG00000101011.8	12.999233589945828	0.4254637208556854	0.6320789336288671	0.6731180208981646	0.5008722100261227	0.7194427824794646	12.938153492816635	11.924726780510325	9.037948893862353	13.046408717845432	0	3.848112539516804	31.493853796042917	21.70466449897216
ENSMUSG00000120419.1	2.286307429434363	0.886824987900711	1.3178742835608552	0.672920777772928	0.5009976927632827	0.7194427824794646	3.424805336333815	1.324969642278925	1.2911355562660505	0.705211282045699	0	11.544337618550413	0	0
ENSMUSG00000097023.10	32.246453658939366	0.28135656883750015	0.4179120873942543	0.6732434340241301	0.5007924329819091	0.7194427824794646	28.54004446944846	31.7992714146942	30.556874831629862	30.32408512796506	5.430010076429154	65.41791317178567	33.346433431104266	32.55699674845824
ENSMUSG00000079070.11	31.49355404304583	-0.2560869347610109	0.3809878290632824	-0.6721656578653452	0.5014782411860172	0.7197702550356204	31.584315879522965	40.19074581579406	24.96195408781031	38.4340148714906	38.010070535004076	13.468393888308816	29.641274160981567	35.65766310545426
ENSMUSG00000097787.4	3.14165277074266	0.8161104160209773	1.214012144186368	0.6722423823593093	0.5014294035849456	0.7197702550356204	1.902669631296564	3.0915958319841583	1.2911355562660505	0.705211282045699	16.29003022928746	0	1.852579635061348	0
ENSMUSG00000111654.2	4.485475008930617	-0.6098136294647998	0.9081738740051448	-0.6714723324680723	0.5019196792359534	0.7202225248739416	8.752280303964195	4.416565474263083	4.734163706308852	4.583873333297044	0	11.544337618550413	1.852579635061348	0
ENSMUSG00000093812.2	19.807117039269087	0.31728823289311425	0.4730172740532619	0.6707751498677562	0.5023637804318115	0.7204946790472361	15.982424902891138	23.84945356102065	12.480977043905154	22.56676102546237	0	26.93678777661763	24.083535255797525	32.55699674845824
ENSMUSG00000112728.2	4.079441197525923	-0.5514995488133979	0.8224223938232614	-0.6705794406322004	0.5024884834049834	0.7204946790472361	4.566407115111754	4.858222021689391	2.582271112532101	6.699507179434141	5.430010076429154	3.848112539516804	0	4.6509995354940346
ENSMUSG00000120097.1	11.86005117736446	-0.3045152548868501	0.453896353501601	-0.6708916089271381	0.5022895822441211	0.7204946790472361	14.079755271594575	14.133009517641867	15.063248156437256	12.693803076822583	0	15.392450158067216	11.115477810368088	12.402665427984092
ENSMUSG00000120084.1	6.1382487611629255	-0.5162598148260242	0.7701647392023073	-0.6703238781883687	0.5026513485798374	0.720546979696669	7.991212451445569	9.716444043378782	6.025299262574903	6.3469015384112915	0	13.468393888308816	5.557738905184044	0
ENSMUSG00000101880.2	33.5154613955031	0.25047736071379223	0.3737944540735908	0.6700938389644473	0.5027979721451601	0.7205759776771136	23.593103428077395	39.30743272094144	35.721417056694065	27.503239999782263	16.29003022928746	55.79763182299366	38.904172336288305	31.006663569960228
